model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Gu86u7uAI2nAi0xpFwXl0n63iZHU2NK6,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,432
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,573
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,413,1,0,1,ACCEPT,0,1,1,0,stop,0,592
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,522
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,515
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,381,1,0,1,ACCEPT,0,1,1,0,stop,0,564
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,560
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,writer_advocate,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,484
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,counterparty,unmapped,at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,438
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,neutral_adjudicator,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,571
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,402,1,0,1,ACCEPT,0,1,1,0,stop,0,554
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,382,1,0,0,REJECT,1,1,0,1,stop,0,634
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,444
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,writer_advocate,primary_affected,not_at_fault,NAH,0,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,590
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,counterparty,unmapped,at_fault,NAH,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,115,1,0,1,ACCEPT,0,1,1,1,stop,0,472
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,neutral_adjudicator,third_party,none,NAH,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,241,1,0,1,ACCEPT,0,1,1,0,stop,0,454
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,356
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,421,1,0,1,REJECT,1,1,0,1,stop,0,694
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,575
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,254,1,0,0,REJECT,1,1,0,1,stop,0,623
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,counterparty,unmapped,at_fault,YTA,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,355,1,0,1,ACCEPT,0,1,1,0,stop,0,551
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,502
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,553
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,236,1,0,0,REJECT,1,1,0,1,stop,0,660
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,504
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,524
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,327,1,0,1,ACCEPT,0,1,1,0,stop,0,483
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,720
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,644
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,370,1,0,1,REJECT,1,1,0,1,stop,0,475
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,602
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,668
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,455,1,0,1,ACCEPT,0,1,1,0,stop,0,486
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,732
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,574
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,344,1,0,1,REJECT,1,1,0,1,stop,0,669
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,403
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,592
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,389,1,0,1,ACCEPT,0,1,1,0,stop,0,567
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,705
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,601
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,393,1,0,1,REJECT,1,1,0,1,stop,0,540
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,494
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,OCfogukeddRA6ey3IAynvxtBbsSg6lI0,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NAH,REJECT,1,unresolvable,358,1,0,1,ACCEPT,0,1,1,0,stop,0,690
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,OCfogukeddRA6ey3IAynvxtBbsSg6lI0,0,NTA,counterparty,unmapped,at_fault,NTA,0,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,746
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,OCfogukeddRA6ey3IAynvxtBbsSg6lI0,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,546
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,430
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,431,1,0,1,REJECT,1,1,0,1,stop,0,747
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,493
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,608
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,309,1,0,0,REJECT,1,1,0,1,stop,0,564
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,704
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,591
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,220,1,0,1,REJECT,1,1,0,1,stop,0,555
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,616
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,421,1,0,1,ACCEPT,0,1,1,0,stop,0,553
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,REJECT,1,unresolvable,402,1,0,0,REJECT,1,1,0,1,stop,0,622
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,632
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,532
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,354,1,0,1,REJECT,1,1,0,1,stop,0,670
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,572
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QuU2rWjAd8jZuNFbCAyA7j8lHJ7txjad,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,539
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QuU2rWjAd8jZuNFbCAyA7j8lHJ7txjad,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,341,1,0,1,ACCEPT,0,1,1,0,stop,0,536
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,QuU2rWjAd8jZuNFbCAyA7j8lHJ7txjad,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,685
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,521
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,343,1,0,1,REJECT,1,1,0,1,stop,0,563
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,494
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TBFw6GbdFn37Y9lc6teecirnRNHBu1MC,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,337,1,0,1,ACCEPT,0,1,1,0,stop,0,503
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TBFw6GbdFn37Y9lc6teecirnRNHBu1MC,0,NTA,counterparty,unmapped,at_fault,NTA,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,174,1,0,0,REJECT,1,1,0,1,stop,0,467
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TBFw6GbdFn37Y9lc6teecirnRNHBu1MC,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NAH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,425
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,723
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,381,1,0,1,ACCEPT,0,1,1,0,stop,0,583
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,653
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,356
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,348,1,0,1,REJECT,1,1,0,1,stop,0,644
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,593
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,490
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,366,1,0,1,REJECT,1,1,0,1,stop,0,582
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,500
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,685
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,356,1,0,1,REJECT,1,1,0,1,stop,0,671
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,541
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,437,1,0,1,ACCEPT,0,1,1,0,stop,0,552
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,REJECT,1,unresolvable,288,1,0,0,REJECT,1,1,0,1,stop,0,664
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,540
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,310,1,0,1,ACCEPT,0,1,1,0,stop,0,455
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,225,1,0,0,REJECT,1,1,0,1,stop,0,587
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,272,1,0,1,ACCEPT,0,1,1,0,stop,0,534
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,780
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,267,1,0,1,REJECT,1,1,0,1,stop,0,343
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,519
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,380,1,0,1,REJECT,1,1,0,1,stop,0,580
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,367,1,0,1,ACCEPT,0,1,1,0,stop,0,666
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,692
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,561
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,376,1,0,1,REJECT,1,1,0,1,stop,0,491
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,479
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,624
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,310,1,0,1,REJECT,1,1,0,1,stop,0,651
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,259,1,0,1,ACCEPT,0,1,1,0,stop,0,741
