model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,83,0.9639,scruples,NTA,0,0,1,1163,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,ESH,1241,1,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|REJECT,0,2,1,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,28298,7034,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,286,0.9336,scruples,NTA,0,0,1,841,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1186,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,28529,5768,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,55,0.9636,scruples,NTA,0,0,1,1540,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,YTA,1262,1,REJECT|REJECT|ACCEPT,1,0,2,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,42415,7356,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,82,0.939,scruples,YTA,0,1,0,1245,5dd4afc7b87142a225294f80df66b9273be6c47a1f786144fdbd8907de14151b,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,YTA,1316,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,31086,6577,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,580,0.9293,scruples,NTA,0,0,1,1105,876f411e48f9e87a0c3a630e59236cddc384789ba08c07e74bfab4e21ad57892,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1504,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,33357,7984,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,64,0.9844,scruples,NTA,0,0,1,950,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1370,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,33680,6611,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,84,0.9881,scruples,NTA,0,0,1,1541,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1209,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,37203,6979,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,114,0.9123,scruples,NTA,0,0,1,824,05de4a350cb57b86a3e5c57e20c3c49656f3854d4bc8153cbfb351b3621cae33,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1160,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,28277,5407,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,0,NTA,93,0.957,scruples,NTA,0,0,1,938,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1267,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,34082,6516,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,108,0.9444,scruples,NTA,0,0,1,820,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1464,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,30038,6295,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,0,NTA,104,0.9327,scruples,NTA,0,0,1,1237,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1442,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,35980,7647,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,1100,0.9564,scruples,NTA,0,0,1,1282,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,YTA,1425,1,REJECT|REJECT|REJECT,0,0,3,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,35225,7885,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,0,NTA,122,0.9344,scruples,ESH,0,1,0,1057,a0a716dcb2252b115f247376bdbb2a4d492e6a07fe9b8c5ee940c7e287faa95c,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,ESH,1660,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,34283,7015,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,106,0.934,scruples,NTA,0,0,1,1166,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1412,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,29354,6955,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,50,0.94,scruples,NTA,0,0,1,1413,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1351,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.0,17,33287,6606,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,51,0.9412,scruples,NTA,0,0,1,935,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1059,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,32036,5358,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,ZnqRFseX3aHjcIU5OyuNpECDzI5qcTC8,0,NTA,182,0.9011,scruples,NTA,0,0,1,1021,8db61c0aed93d4de2ee7c1ca770166a51039161b85e057ccbc8d1c6f7a059174,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1220,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,29939,5457,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,278,0.9568,scruples,NTA,0,0,1,880,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1192,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.0,17,34820,6912,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,238,0.9496,scruples,NTA,0,0,1,1018,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,964,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,27818,5545,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,0,NTA,75,0.9733,scruples,NTA,0,0,1,1257,de1ea9a2bd4c3c98b6cb4b7821496056998e15b2e1b34aad79350494e9a18962,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1185,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,33129,6045,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,0,NTA,76,0.9868,scruples,NTA,0,0,1,911,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1057,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,33562,6952,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,0,NTA,82,1.0,scruples,NTA,0,0,1,1240,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1722,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,27480,5959,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,0,NTA,712,0.9185,scruples,NTA,0,0,1,1067,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1400,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,35496,6247,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,0,NTA,317,0.9716,scruples,NTA,0,0,1,917,c41b97d0e67105de60ba3f9be1b8686dff6548be790c43e7d41696e88a0d7572,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1370,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,24347,5221,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,89,0.9551,scruples,NTA,0,0,1,910,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1035,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,36162,6509,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,0,NTA,76,0.9342,scruples,NTA,0,0,1,813,1a6c22f7a3a9360f7d72bd9ed9e139a9ce30200f04f5aa1e1e1c5849d5b57ea7,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1057,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,27669,5365,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,0,NTA,71,0.9859,scruples,NTA,0,0,1,1146,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1332,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,24665,5597,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,191,0.9476,scruples,NTA,0,0,1,951,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1166,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,29643,6193,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,816,0.9522,scruples,YTA,0,1,0,1657,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,YTA,965,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,32054,7293,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,53,0.9434,scruples,NTA,0,0,1,1280,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1484,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,30755,5713,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,gdDkJWEeQ0bCbf0UiiFouDLeEq9tPDpD,0,NTA,69,0.913,scruples,NTA,0,0,1,1180,f2e039f109b8d49a016b699f63a67144020e54164d3e4512238f02b4151ed4fd,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1179,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,26782,5517,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,0,NTA,212,0.9575,scruples,NTA,0,0,1,971,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1321,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.333,17,33697,6822,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,0,NTA,69,0.942,scruples,NTA,0,0,1,1453,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1606,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,counterparty,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,32214,7370,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,0,NTA,99,0.9394,scruples,NTA,0,0,1,773,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1111,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,29080,6520,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,0,NTA,90,0.9444,scruples,NTA,0,0,1,1166,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1171,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,29084,5355,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,jBofQMR2pnSCNkwB4wZ5LXDktkgXi3XU,0,NTA,92,0.9348,scruples,YTA,0,1,0,924,af32ca9aa65bf9a48b394f3f8c09fc1d8c09ba97a638508cc5937f49e2020f2b,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,YTA,1459,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,37360,7031,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,jE3K9GuNzRq7ysUlhymhIEVLohcQYini,0,NTA,65,0.9692,scruples,NTA,0,0,1,1129,c9e1b8cf957db5da62b48e725134641cdb6a4f1ee6dd5b3f868d524134a60c23,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1208,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,28905,5781,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,0,NTA,429,0.9324,scruples,NTA,0,0,1,1009,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1009,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,27916,5182,0,0
claude-haiku-4-5,deliberation_ncot_standard_cot,as_asker,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,0,NTA,52,0.9423,scruples,NTA,0,0,1,879,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,claude-haiku-4-5,NTA,1420,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,32375,6117,0,0
