model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
claude-haiku-4-5,standard,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,4,NTA,1100,0.9564,scruples,NTA,0,0,1,1095,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,0,0.1,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,89,0.9551,scruples,NTA,0,0,1,605,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,0,0.15,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,2,NTA,67,0.9552,scruples,NTA,0,0,1,558,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,4,NTA,67,0.9552,scruples,NTA,0,0,1,646,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,3,NTA,67,0.9552,scruples,NTA,0,0,1,624,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,0,0.1833,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,67,0.9552,scruples,NTA,0,0,1,638,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,0,0.1833,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,2,NTA,89,0.9551,scruples,ESH,0,1,0,675,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,0,0.15,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,4,NTA,89,0.9551,scruples,NTA,0,0,1,596,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,0,0.15,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,0,NTA,111,0.955,scruples,NTA,0,0,1,541,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,1,NTA,89,0.9551,scruples,NTA,0,0,1,635,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,0,0.15,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,3,NTA,89,0.9551,scruples,NTA,0,0,1,656,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,0,0.15,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,1,NTA,111,0.955,scruples,NTA,0,0,1,537,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,0,NTA,1884,0.9549,scruples,NTA,0,0,1,659,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,2,NTA,1884,0.9549,scruples,ESH,0,1,0,935,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,2,NTA,111,0.955,scruples,NTA,0,0,1,501,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,4,NTA,111,0.955,scruples,NTA,0,0,1,576,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,1,NTA,1884,0.9549,scruples,ESH,0,1,0,788,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,3,NTA,111,0.955,scruples,NTA,0,0,1,629,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,4,NTA,1884,0.9549,scruples,NTA,0,0,1,703,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,2,NTA,63,0.9524,scruples,NTA,0,0,1,557,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,3,NTA,1884,0.9549,scruples,ESH,0,1,0,1057,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,0,NTA,63,0.9524,scruples,NTA,0,0,1,649,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,4,NTA,63,0.9524,scruples,NTA,0,0,1,537,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,1,NTA,63,0.9524,scruples,NTA,0,0,1,637,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,816,0.9522,scruples,ESH,0,1,0,802,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,4,NTA,816,0.9522,scruples,NTA,0,0,1,989,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,3,NTA,816,0.9522,scruples,ESH,0,1,0,900,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,1,NTA,816,0.9522,scruples,ESH,0,1,0,962,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,2,NTA,816,0.9522,scruples,ESH,0,1,0,1017,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,3,NTA,63,0.9524,scruples,NTA,0,0,1,644,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,125,0.952,scruples,NTA,0,0,1,690,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,2,NTA,125,0.952,scruples,NTA,0,0,1,623,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,3,NTA,125,0.952,scruples,NTA,0,0,1,622,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,82,0.9512,scruples,NTA,0,0,1,587,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,1,NTA,82,0.9512,scruples,ESH,0,1,0,701,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,125,0.952,scruples,NTA,0,0,1,762,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,2,NTA,82,0.9512,scruples,ESH,0,1,0,814,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,4,NTA,125,0.952,scruples,NTA,0,0,1,727,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,3,NTA,82,0.9512,scruples,NTA,0,0,1,722,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,3,NTA,163,0.9509,scruples,YTA,0,1,0,724,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,163,0.9509,scruples,ESH,0,1,0,1089,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,2,NTA,163,0.9509,scruples,YTA,0,1,0,642,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,1,NTA,163,0.9509,scruples,ESH,0,1,0,683,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,4,NTA,163,0.9509,scruples,ESH,0,1,0,1022,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,4,NTA,82,0.9512,scruples,ESH,0,1,0,784,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,60,0.95,scruples,NTA,0,0,1,922,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,4,NTA,60,0.95,scruples,NTA,0,0,1,659,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,1,NTA,60,0.95,scruples,NTA,0,0,1,838,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,1,NTA,60,0.95,scruples,NTA,0,0,1,817,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,3,NTA,60,0.95,scruples,NTA,0,0,1,717,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,2,NTA,60,0.95,scruples,NTA,0,0,1,905,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,0,NTA,60,0.95,scruples,ESH,0,1,0,787,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,4,NTA,60,0.95,scruples,NTA,0,0,1,760,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,3,NTA,60,0.95,scruples,NTA,0,0,1,1135,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,1,NTA,60,0.95,scruples,NTA,0,0,1,650,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,0,0.2667,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,0,NTA,60,0.95,scruples,NTA,0,0,1,728,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,0,0.2667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,2,NTA,60,0.95,scruples,NTA,0,0,1,897,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,3,NTA,60,0.95,scruples,NTA,0,0,1,694,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,0,0.2667,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,258,0.9496,scruples,NTA,0,0,1,647,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,2,NTA,60,0.95,scruples,ESH,0,1,0,817,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,0,0.2667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,O20OVzcUixEx9ykkmnEjk1L9xcexeown,1,NTA,258,0.9496,scruples,NTA,0,0,1,691,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,O20OVzcUixEx9ykkmnEjk1L9xcexeown,3,NTA,258,0.9496,scruples,NTA,0,0,1,868,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,4,NTA,60,0.95,scruples,NTA,0,0,1,667,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,0,0.2667,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,1,NTA,238,0.9496,scruples,NTA,0,0,1,662,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,238,0.9496,scruples,NTA,0,0,1,686,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,O20OVzcUixEx9ykkmnEjk1L9xcexeown,2,NTA,258,0.9496,scruples,NTA,0,0,1,641,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,3,NTA,238,0.9496,scruples,NTA,0,0,1,601,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,2,NTA,238,0.9496,scruples,NTA,0,0,1,618,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,O20OVzcUixEx9ykkmnEjk1L9xcexeown,4,NTA,258,0.9496,scruples,NTA,0,0,1,605,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,4,NTA,238,0.9496,scruples,NTA,0,0,1,597,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,0,NTA,374,0.9492,scruples,NTA,0,0,1,860,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,0,0.0833,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,2,NTA,374,0.9492,scruples,NTA,0,0,1,669,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,3,NTA,374,0.9492,scruples,NAH,0,0,1,1109,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,0,0.0833,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,4,NTA,374,0.9492,scruples,NTA,0,0,1,627,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,1,NTA,77,0.9481,scruples,NTA,0,0,1,557,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,0,0.1,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,1,NTA,374,0.9492,scruples,UNRESOLVED,1,0,0,1056,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,3,NTA,77,0.9481,scruples,NTA,0,0,1,660,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,191,0.9476,scruples,NTA,0,0,1,501,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,2,NTA,77,0.9481,scruples,NTA,0,0,1,653,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,0,NTA,77,0.9481,scruples,NTA,0,0,1,621,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,2,NTA,191,0.9476,scruples,NTA,0,0,1,713,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,1,NTA,191,0.9476,scruples,ESH,0,1,0,935,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,4,NTA,77,0.9481,scruples,NTA,0,0,1,677,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,0,0.1,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,3,NTA,191,0.9476,scruples,ESH,0,1,0,620,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,1,NTA,227,0.9471,scruples,ESH,0,1,0,860,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,4,NTA,191,0.9476,scruples,ESH,0,1,0,802,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,2,NTA,227,0.9471,scruples,ESH,0,1,0,684,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,0,NTA,227,0.9471,scruples,ESH,0,1,0,808,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,150,0.9467,scruples,NAH,0,0,1,560,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,4,NTA,227,0.9471,scruples,ESH,0,1,0,822,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,3,NTA,227,0.9471,scruples,ESH,0,1,0,856,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,4,NTA,150,0.9467,scruples,NTA,0,0,1,562,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,2,NTA,150,0.9467,scruples,NTA,0,0,1,528,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,1,NTA,150,0.9467,scruples,NTA,0,0,1,485,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,3,NTA,150,0.9467,scruples,NTA,0,0,1,548,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,0,NTA,187,0.9465,scruples,NTA,0,0,1,594,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,0,0.1053,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,2,NTA,187,0.9465,scruples,NTA,0,0,1,507,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,0,0.1053,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,3,NTA,187,0.9465,scruples,NTA,0,0,1,600,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,0,0.1053,0,0,end_turn,0
claude-haiku-4-5,standard,as_asker,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,1,NTA,187,0.9465,scruples,NTA,0,0,1,497,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,0,0.1053,0,0,end_turn,0
