model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
grok-4-1-fast-reasoning,narrative_cot,as_asker,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,2,NTA,117,0.9658,scruples,NTA,0,0,1,3742,5445cc1a4571b28fa8558f4723793d1ebf1a41a235c8c73926855c554c1d3de7,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,117,0.9658,scruples,NTA,0,0,1,3159,5445cc1a4571b28fa8558f4723793d1ebf1a41a235c8c73926855c554c1d3de7,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,2,NTA,57,0.9649,scruples,NTA,0,0,1,2767,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,0,0.1,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,341,0.9648,scruples,NTA,0,0,1,3937,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,0,0.1833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,1,NTA,341,0.9648,scruples,NTA,0,0,1,3979,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,0,0.1833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,1,NTA,57,0.9649,scruples,NAH,0,0,1,4115,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,0,0.1,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,2,NTA,341,0.9648,scruples,NTA,0,0,1,4471,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,0,0.1833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,0,NTA,848,0.9646,scruples,NTA,0,0,1,4662,8745bde72604e0a183718f99acea55f65ccb8599b3b2544ab2f54609159386e7,0,0.3167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,2,NTA,848,0.9646,scruples,NTA,0,0,1,4111,8745bde72604e0a183718f99acea55f65ccb8599b3b2544ab2f54609159386e7,0,0.3167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,1,NTA,848,0.9646,scruples,NTA,0,0,1,3984,8745bde72604e0a183718f99acea55f65ccb8599b3b2544ab2f54609159386e7,0,0.3167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,2,NTA,84,0.9643,scruples,NTA,0,0,1,2675,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,0,0.25,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,83,0.9639,scruples,NTA,0,0,1,3313,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,0,0.1167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,84,0.9643,scruples,NAH,0,0,1,3527,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,0,0.25,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,84,0.9643,scruples,NTA,0,0,1,2583,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,0,0.25,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,55,0.9636,scruples,NTA,0,0,1,3110,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,0,0.15,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,1,NTA,83,0.9639,scruples,NTA,0,0,1,3038,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,0,0.1167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,2,NTA,83,0.9639,scruples,NTA,0,0,1,3585,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,0,0.1167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,1,NTA,55,0.9636,scruples,NTA,0,0,1,3663,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,0,0.15,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,0,NTA,164,0.9634,scruples,ESH,0,1,0,2932,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,0,0.1833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,2,NTA,55,0.9636,scruples,NTA,0,0,1,3887,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,0,0.15,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,1,NTA,164,0.9634,scruples,ESH,0,1,0,3117,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,0,0.1833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,2,NTA,164,0.9634,scruples,ESH,0,1,0,3069,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,0,0.1833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,0,NTA,135,0.963,scruples,NTA,0,0,1,3597,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,1,NTA,82,0.9634,scruples,NTA,0,0,1,3287,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,0,0.1167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,0,NTA,82,0.9634,scruples,ESH,0,1,0,3414,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,0,0.1167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,2,NTA,82,0.9634,scruples,ESH,0,1,0,4033,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,0,0.1167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,2,NTA,135,0.963,scruples,NTA,0,0,1,2868,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,0,NTA,54,0.963,scruples,NTA,0,0,1,3522,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,0,0.0682,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,1,NTA,135,0.963,scruples,NTA,0,0,1,3554,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,1,NTA,54,0.963,scruples,NTA,0,0,1,3824,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,0,0.0682,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,0,NTA,1737,0.9626,scruples,NTA,0,0,1,2633,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,0,0.1333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,4OFVuWvvtd2QU9sSdDueEnCzzdXm8sQR,0,NTA,53,0.9623,scruples,NOVERDICT,1,0,0,0,99876c9ba1f29caabb13acd4220672fbd9e949591341035aeab8cede93b4995f,0,0.0,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,2,NTA,54,0.963,scruples,NTA,0,0,1,3814,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,0,0.0682,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,2,NTA,1737,0.9626,scruples,NTA,0,0,1,5213,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,0,0.1333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,1,NTA,1737,0.9626,scruples,NTA,0,0,1,4548,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,0,0.1333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,2,NTA,51,0.9608,scruples,NTA,0,0,1,3663,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,0,0.15,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,1,NTA,51,0.9608,scruples,NTA,0,0,1,3713,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,0,0.15,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,0,NTA,51,0.9608,scruples,NTA,0,0,1,970,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,0,0.15,0,0,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,4OFVuWvvtd2QU9sSdDueEnCzzdXm8sQR,2,NTA,53,0.9623,scruples,NTA,0,0,1,3992,99876c9ba1f29caabb13acd4220672fbd9e949591341035aeab8cede93b4995f,0,0.0,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,4OFVuWvvtd2QU9sSdDueEnCzzdXm8sQR,1,NTA,53,0.9623,scruples,NTA,0,0,1,4477,99876c9ba1f29caabb13acd4220672fbd9e949591341035aeab8cede93b4995f,0,0.0,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,1,NTA,961,0.9594,scruples,NTA,0,0,1,4122,d0b1e82e040c73ffe39d2cfd30fd3fb79299ef34e91f94a0fd3885abd6fd48e6,0,0.1,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,961,0.9594,scruples,NTA,0,0,1,3594,d0b1e82e040c73ffe39d2cfd30fd3fb79299ef34e91f94a0fd3885abd6fd48e6,0,0.1,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,2,NTA,203,0.9606,scruples,NOVERDICT,1,0,0,0,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,0,0.2833,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,0,NTA,203,0.9606,scruples,NOVERDICT,1,0,0,0,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,0,0.2833,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,1,NTA,203,0.9606,scruples,NOVERDICT,1,0,0,0,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,0,0.2833,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,2,NTA,961,0.9594,scruples,NTA,0,0,1,3507,d0b1e82e040c73ffe39d2cfd30fd3fb79299ef34e91f94a0fd3885abd6fd48e6,0,0.1,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,0,NTA,144,0.9583,scruples,NTA,0,0,1,2879,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,0,0.2167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,1,NTA,144,0.9583,scruples,NTA,0,0,1,4752,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,0,0.2167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,2,NTA,144,0.9583,scruples,NTA,0,0,1,3980,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,0,0.2167,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,1,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,0,0.2667,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,0,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,0,0.2667,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,2,NTA,212,0.9575,scruples,NTA,0,0,1,3771,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,0,NTA,93,0.957,scruples,NTA,0,0,1,3308,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,0,0.05,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,1,NTA,93,0.957,scruples,NOVERDICT,1,0,0,0,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,0,0.05,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,0,NTA,212,0.9575,scruples,NTA,0,0,1,3321,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,2,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,0,0.2667,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,1,NTA,212,0.9575,scruples,NTA,0,0,1,3167,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,278,0.9568,scruples,NTA,0,0,1,3479,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,0,0.1667,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,1,NTA,278,0.9568,scruples,ESH,0,1,0,4778,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,0,0.1667,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,2,NTA,93,0.957,scruples,NTA,0,0,1,4190,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,0,0.05,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,1100,0.9564,scruples,NTA,0,0,1,3071,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,0,0.25,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,2,NTA,278,0.9568,scruples,NTA,0,0,1,3150,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,0,0.1667,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,1,NTA,1100,0.9564,scruples,NTA,0,0,1,4339,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,0,0.25,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,1,NTA,67,0.9552,scruples,NAH,0,0,1,2810,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,0,0.1333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,1,NTA,89,0.9551,scruples,NOVERDICT,1,0,0,0,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,0,0.0,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,2,NTA,1100,0.9564,scruples,NTA,0,0,1,3633,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,0,0.25,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,89,0.9551,scruples,NTA,0,0,1,3465,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,0,0.0,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,67,0.9552,scruples,NTA,0,0,1,2713,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,0,0.1333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,2,NTA,67,0.9552,scruples,NTA,0,0,1,3464,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,0,0.1333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,2,NTA,89,0.9551,scruples,NTA,0,0,1,3769,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,0,0.0,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,0,NTA,1884,0.9549,scruples,ESH,0,1,0,2988,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,0,0.1667,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,1,NTA,111,0.955,scruples,NTA,0,0,1,3871,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,0,NTA,111,0.955,scruples,NTA,0,0,1,2908,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,1,NTA,1884,0.9549,scruples,ESH,0,1,0,3754,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,0,0.1667,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,2,NTA,111,0.955,scruples,NTA,0,0,1,4187,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,0,NTA,63,0.9524,scruples,NOVERDICT,1,0,0,0,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,0,0.0167,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,2,NTA,63,0.9524,scruples,NOVERDICT,1,0,0,0,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,0,0.0167,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,1,NTA,63,0.9524,scruples,NOVERDICT,1,0,0,0,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,0,0.0167,0,0,content_filter,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,1,NTA,816,0.9522,scruples,NTA,0,0,1,2979,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,0,0.3333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,2,NTA,816,0.9522,scruples,NTA,0,0,1,3299,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,0,0.3333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,2,NTA,1884,0.9549,scruples,NTA,0,0,1,4415,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,0,0.1667,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,125,0.952,scruples,NTA,0,0,1,4038,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,0,0.2833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,125,0.952,scruples,NTA,0,0,1,3436,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,0,0.2833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,816,0.9522,scruples,NTA,0,0,1,3184,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,0,0.3333,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,2,NTA,125,0.952,scruples,NTA,0,0,1,4193,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,0,0.2833,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,1,NTA,82,0.9512,scruples,NTA,0,0,1,2601,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,163,0.9509,scruples,NTA,0,0,1,3511,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,0,0.15,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,2,NTA,82,0.9512,scruples,NTA,0,0,1,4341,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,2,NTA,163,0.9509,scruples,ESH,0,1,0,3241,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,0,0.15,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,1,NTA,163,0.9509,scruples,NTA,0,0,1,5721,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,0,0.15,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,82,0.9512,scruples,NTA,0,0,1,2940,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,0,0.2,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,60,0.95,scruples,NTA,0,0,1,3032,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,0,0.2542,5,1,stop,0
grok-4-1-fast-reasoning,narrative_cot,as_asker,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,1,NTA,60,0.95,scruples,NTA,0,0,1,2268,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,0,0.2542,5,1,stop,0
