model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
claude-haiku-4-5,narrative_cot,as_asker,0,none,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,7340
claude-haiku-4-5,narrative_cot,as_asker,0,none,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,8117
claude-haiku-4-5,narrative_cot,as_asker,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,892
claude-haiku-4-5,narrative_cot,as_asker,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,362,1,0,1,REJECT,1,1,0,1,end_turn,0,7709
claude-haiku-4-5,narrative_cot,as_asker,0,none,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,377,1,0,1,ACCEPT,0,1,1,0,end_turn,0,8366
claude-haiku-4-5,narrative_cot,as_asker,0,none,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4623
claude-haiku-4-5,narrative_cot,as_asker,0,none,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,4938
claude-haiku-4-5,narrative_cot,as_asker,0,none,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5026
claude-haiku-4-5,narrative_cot,as_asker,0,none,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,3555
claude-haiku-4-5,narrative_cot,as_asker,0,none,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,4351
claude-haiku-4-5,narrative_cot,as_asker,0,none,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4586
claude-haiku-4-5,narrative_cot,as_asker,0,none,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,4578
claude-haiku-4-5,narrative_cot,as_asker,0,none,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,3502
claude-haiku-4-5,narrative_cot,as_asker,0,none,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,5017
claude-haiku-4-5,narrative_cot,as_asker,0,none,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,258,1,0,1,ACCEPT,0,1,1,0,end_turn,0,865
claude-haiku-4-5,narrative_cot,as_asker,0,none,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,251,1,0,1,ACCEPT,0,1,1,1,end_turn,0,730
claude-haiku-4-5,narrative_cot,as_asker,0,none,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5547
claude-haiku-4-5,narrative_cot,as_asker,0,none,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4458
claude-haiku-4-5,narrative_cot,as_asker,0,none,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,2322
claude-haiku-4-5,narrative_cot,as_asker,0,none,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4213
claude-haiku-4-5,narrative_cot,as_asker,0,none,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4069
claude-haiku-4-5,narrative_cot,as_asker,0,none,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,6499
claude-haiku-4-5,narrative_cot,as_asker,0,none,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5906
claude-haiku-4-5,narrative_cot,as_asker,0,none,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,300,1,0,1,ACCEPT,0,1,1,1,end_turn,0,5702
claude-haiku-4-5,narrative_cot,as_asker,0,none,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,counterparty,unmapped,at_fault,YTA,1,YTA,REJECT,1,unresolvable,322,1,0,1,ACCEPT,0,1,1,0,end_turn,0,5349
claude-haiku-4-5,narrative_cot,as_asker,0,none,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,4240
claude-haiku-4-5,narrative_cot,as_asker,0,none,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4953
claude-haiku-4-5,narrative_cot,as_asker,0,none,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,5116
claude-haiku-4-5,narrative_cot,as_asker,0,none,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,304,1,0,1,ACCEPT,0,1,1,0,end_turn,0,5137
claude-haiku-4-5,narrative_cot,as_asker,0,none,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4894
claude-haiku-4-5,narrative_cot,as_asker,0,none,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,4849
claude-haiku-4-5,narrative_cot,as_asker,0,none,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,3724
claude-haiku-4-5,narrative_cot,as_asker,0,none,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,4383
claude-haiku-4-5,narrative_cot,as_asker,0,none,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,5074
claude-haiku-4-5,narrative_cot,as_asker,0,none,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,5180
claude-haiku-4-5,narrative_cot,as_asker,0,none,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,6183
claude-haiku-4-5,narrative_cot,as_asker,0,none,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,6184
claude-haiku-4-5,narrative_cot,as_asker,0,none,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5670
claude-haiku-4-5,narrative_cot,as_asker,0,none,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,357,1,0,1,ACCEPT,0,1,1,1,end_turn,0,6840
claude-haiku-4-5,narrative_cot,as_asker,0,none,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,344,1,0,1,ACCEPT,0,1,1,0,end_turn,0,5422
claude-haiku-4-5,narrative_cot,as_asker,0,none,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,346,1,0,1,ACCEPT,0,1,1,0,end_turn,0,8791
claude-haiku-4-5,narrative_cot,as_asker,0,none,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,320,1,0,1,ACCEPT,0,1,1,0,end_turn,0,6364
claude-haiku-4-5,narrative_cot,as_asker,0,none,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,231,1,0,1,ACCEPT,0,1,1,1,end_turn,0,6708
claude-haiku-4-5,narrative_cot,as_asker,0,none,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,5774
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4724
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,468,1,0,1,ACCEPT,0,1,1,1,end_turn,0,5521
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,327,1,0,1,ACCEPT,0,1,1,0,end_turn,0,4916
claude-haiku-4-5,narrative_cot,as_asker,0,none,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,345,1,0,1,ACCEPT,0,1,1,0,end_turn,0,4694
claude-haiku-4-5,narrative_cot,as_asker,0,none,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,4854
claude-haiku-4-5,narrative_cot,as_asker,0,none,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4148
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,161,1,0,1,ACCEPT,0,1,1,0,end_turn,0,4732
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,end_turn,0,6355
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,6981
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZnqRFseX3aHjcIU5OyuNpECDzI5qcTC8,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,225,1,0,1,ACCEPT,0,1,1,0,end_turn,0,1462
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZnqRFseX3aHjcIU5OyuNpECDzI5qcTC8,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,6439
claude-haiku-4-5,narrative_cot,as_asker,0,none,ZnqRFseX3aHjcIU5OyuNpECDzI5qcTC8,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,6292
claude-haiku-4-5,narrative_cot,as_asker,0,none,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,end_turn,0,4584
claude-haiku-4-5,narrative_cot,as_asker,0,none,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,379,1,0,1,ACCEPT,0,1,1,0,end_turn,0,7060
claude-haiku-4-5,narrative_cot,as_asker,0,none,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,end_turn,0,5846
claude-haiku-4-5,narrative_cot,as_asker,0,none,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,563
claude-haiku-4-5,narrative_cot,as_asker,0,none,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,3556
claude-haiku-4-5,narrative_cot,as_asker,0,none,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,245,1,0,1,ACCEPT,0,1,1,0,end_turn,0,3788
claude-haiku-4-5,narrative_cot,as_asker,0,none,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5004
claude-haiku-4-5,narrative_cot,as_asker,0,none,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,5599
claude-haiku-4-5,narrative_cot,as_asker,0,none,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,252,1,0,1,ACCEPT,0,1,1,0,end_turn,0,5260
claude-haiku-4-5,narrative_cot,as_asker,0,none,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,177,1,0,1,REJECT,1,1,0,0,end_turn,0,8677
claude-haiku-4-5,narrative_cot,as_asker,0,none,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,end_turn,0,6839
claude-haiku-4-5,narrative_cot,as_asker,0,none,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,6734
claude-haiku-4-5,narrative_cot,as_asker,0,none,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,6617
claude-haiku-4-5,narrative_cot,as_asker,0,none,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,0,NTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,4982
claude-haiku-4-5,narrative_cot,as_asker,0,none,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,0,NTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,229,1,0,1,ACCEPT,0,1,1,0,end_turn,0,5168
claude-haiku-4-5,narrative_cot,as_asker,0,none,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,3761
claude-haiku-4-5,narrative_cot,as_asker,0,none,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,3903
claude-haiku-4-5,narrative_cot,as_asker,0,none,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4901
claude-haiku-4-5,narrative_cot,as_asker,0,none,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5474
claude-haiku-4-5,narrative_cot,as_asker,0,none,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,5279
claude-haiku-4-5,narrative_cot,as_asker,0,none,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,6420
claude-haiku-4-5,narrative_cot,as_asker,0,none,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,3473
claude-haiku-4-5,narrative_cot,as_asker,0,none,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,4081
claude-haiku-4-5,narrative_cot,as_asker,0,none,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4159
claude-haiku-4-5,narrative_cot,as_asker,0,none,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,6014
claude-haiku-4-5,narrative_cot,as_asker,0,none,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,402,1,0,1,ACCEPT,0,1,1,1,end_turn,0,7641
claude-haiku-4-5,narrative_cot,as_asker,0,none,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,183,1,0,1,ACCEPT,0,1,1,0,end_turn,0,681
claude-haiku-4-5,narrative_cot,as_asker,0,none,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4957
claude-haiku-4-5,narrative_cot,as_asker,0,none,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,3162
claude-haiku-4-5,narrative_cot,as_asker,0,none,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,NOVERDICT,0,0,0,0,end_turn,0,3920
claude-haiku-4-5,narrative_cot,as_asker,0,none,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,4866
claude-haiku-4-5,narrative_cot,as_asker,0,none,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,294,1,0,1,ACCEPT,0,1,1,1,end_turn,0,5612
claude-haiku-4-5,narrative_cot,as_asker,0,none,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,191,1,0,1,REJECT,1,1,0,0,end_turn,0,6659
claude-haiku-4-5,narrative_cot,as_asker,0,none,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5381
claude-haiku-4-5,narrative_cot,as_asker,0,none,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,5753
claude-haiku-4-5,narrative_cot,as_asker,0,none,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5102
claude-haiku-4-5,narrative_cot,as_asker,0,none,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,10044
claude-haiku-4-5,narrative_cot,as_asker,0,none,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,6239
claude-haiku-4-5,narrative_cot,as_asker,0,none,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5235
claude-haiku-4-5,narrative_cot,as_asker,0,none,gdDkJWEeQ0bCbf0UiiFouDLeEq9tPDpD,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5081
claude-haiku-4-5,narrative_cot,as_asker,0,none,gdDkJWEeQ0bCbf0UiiFouDLeEq9tPDpD,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,2444
claude-haiku-4-5,narrative_cot,as_asker,0,none,gdDkJWEeQ0bCbf0UiiFouDLeEq9tPDpD,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,5754
claude-haiku-4-5,narrative_cot,as_asker,0,none,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,6164
claude-haiku-4-5,narrative_cot,as_asker,0,none,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,216,1,0,1,ACCEPT,0,1,1,1,end_turn,0,4444
