model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
gpt-5.4-nano,one_line_baseline,third_person,yoTOqbTFkqdTZ5GOhFYcDZ3XHK8nEXEs,0,NTA,42,0.9286,scruples,NTA,0,0,1,1574,c61aac2c9d12f9117d3420c78b32389547d069085a22302f2ce5ba7d2014a601,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,SAvFNTVaY9jLUGhZB7QbdDoaczpPSsKa,2,NTA,99,0.9293,scruples,NTA,0,0,1,1554,d66fa7a1b4d51c2b34392f99a47569b6b3bc02bdd7a73b3c1610edfc8e1b8e52,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,6i66VW4Ny0oGMENvbpKe324Mtn46oz6L,1,NTA,41,0.9268,scruples,NTA,0,0,1,1218,83621c30a84029bc0e2f6aaec6ac1e98919f501790174b7432fd8326be7614d9,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,M4iKwkvu4eoJnfmqcZPp02kDmhQMpvvc,0,NTA,41,0.9268,scruples,NTA,0,0,1,970,081af1b2d9166f4e92d762031ee4f4b6f7e623977f75a5cc0d62e082ff5ff97f,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,M4iKwkvu4eoJnfmqcZPp02kDmhQMpvvc,1,NTA,41,0.9268,scruples,NTA,0,0,1,1114,081af1b2d9166f4e92d762031ee4f4b6f7e623977f75a5cc0d62e082ff5ff97f,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,6i66VW4Ny0oGMENvbpKe324Mtn46oz6L,2,NTA,41,0.9268,scruples,NTA,0,0,1,1368,83621c30a84029bc0e2f6aaec6ac1e98919f501790174b7432fd8326be7614d9,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,M4iKwkvu4eoJnfmqcZPp02kDmhQMpvvc,2,NTA,41,0.9268,scruples,NTA,0,0,1,1130,081af1b2d9166f4e92d762031ee4f4b6f7e623977f75a5cc0d62e082ff5ff97f,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,7GBxXgDEfGMcSEzO5oEdwTUq1xpjG6NG,0,NTA,40,0.925,scruples,NOVERDICT,1,0,0,0,d5d4e0ed3a7b6f0c0771fa3b43499a8b7c505839cf84cf9ff91087534ae6ca80,,,0,0,content_filter,0
gpt-5.4-nano,one_line_baseline,third_person,REqXWpjERzbqPnfcLQSE0DmFwWzW9Opd,2,NTA,41,0.9268,scruples,NTA,0,0,1,1013,a54e44da890a002eb11c8f1d063bc7e1f5d49683c13d71cc1bb88d742559fd9c,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,7GBxXgDEfGMcSEzO5oEdwTUq1xpjG6NG,1,NTA,40,0.925,scruples,NOVERDICT,1,0,0,0,d5d4e0ed3a7b6f0c0771fa3b43499a8b7c505839cf84cf9ff91087534ae6ca80,,,0,0,content_filter,0
gpt-5.4-nano,one_line_baseline,third_person,7GBxXgDEfGMcSEzO5oEdwTUq1xpjG6NG,2,NTA,40,0.925,scruples,NOVERDICT,1,0,0,0,d5d4e0ed3a7b6f0c0771fa3b43499a8b7c505839cf84cf9ff91087534ae6ca80,,,0,0,content_filter,0
gpt-5.4-nano,one_line_baseline,third_person,REqXWpjERzbqPnfcLQSE0DmFwWzW9Opd,1,NTA,41,0.9268,scruples,NTA,0,0,1,736,a54e44da890a002eb11c8f1d063bc7e1f5d49683c13d71cc1bb88d742559fd9c,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,REqXWpjERzbqPnfcLQSE0DmFwWzW9Opd,0,NTA,41,0.9268,scruples,NTA,0,0,1,850,a54e44da890a002eb11c8f1d063bc7e1f5d49683c13d71cc1bb88d742559fd9c,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,FJ5F0HGqihNUPMip217GV94mjMhJEjNV,2,NTA,345,0.9246,scruples,NTA,0,0,1,988,3ddb10a8d438e6e122fc7618bc27ddbdca59645547af2db4e081fb78c1339c10,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,FJ5F0HGqihNUPMip217GV94mjMhJEjNV,1,NTA,345,0.9246,scruples,NTA,0,0,1,724,3ddb10a8d438e6e122fc7618bc27ddbdca59645547af2db4e081fb78c1339c10,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,0,NTA,53,0.9245,scruples,NTA,0,0,1,655,12477e164c07172a592156de906f661ee1417b4fc4ef5e1f80dac42ca9bac8b2,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,1,NTA,53,0.9245,scruples,NTA,0,0,1,644,12477e164c07172a592156de906f661ee1417b4fc4ef5e1f80dac42ca9bac8b2,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,FJ5F0HGqihNUPMip217GV94mjMhJEjNV,0,NTA,345,0.9246,scruples,NTA,0,0,1,804,3ddb10a8d438e6e122fc7618bc27ddbdca59645547af2db4e081fb78c1339c10,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,2,NTA,53,0.9245,scruples,NTA,0,0,1,692,12477e164c07172a592156de906f661ee1417b4fc4ef5e1f80dac42ca9bac8b2,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,EGDIG0OyqVcTOXzZBODlLnjyESPyDQwq,0,NTA,79,0.9241,scruples,NTA,0,0,1,841,3217524f6fe9e93199a47c71f1adc1d5efa8a2fafd2a1534591515dbb2c75806,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,Hp5rBa8sZ8MkQjYdBc281DfO9WLGa6xW,1,NTA,66,0.9242,scruples,NTA,0,0,1,570,427520b21b3f8962fdad01f74924cc806aa5b62a015f8288d666c7188fdca11b,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,EGDIG0OyqVcTOXzZBODlLnjyESPyDQwq,1,NTA,79,0.9241,scruples,NTA,0,0,1,533,3217524f6fe9e93199a47c71f1adc1d5efa8a2fafd2a1534591515dbb2c75806,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,1UVNpqadWaEsHDdAvMHsQzJiWBJgzafn,0,NTA,972,0.9239,scruples,NTA,0,0,1,979,0ee7403533b99dc92b46c5020c803d22e82fbf3878fb45e961b5768ffe5395ea,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,Hp5rBa8sZ8MkQjYdBc281DfO9WLGa6xW,2,NTA,66,0.9242,scruples,NTA,0,0,1,691,427520b21b3f8962fdad01f74924cc806aa5b62a015f8288d666c7188fdca11b,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,EGDIG0OyqVcTOXzZBODlLnjyESPyDQwq,2,NTA,79,0.9241,scruples,NTA,0,0,1,844,3217524f6fe9e93199a47c71f1adc1d5efa8a2fafd2a1534591515dbb2c75806,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,1UVNpqadWaEsHDdAvMHsQzJiWBJgzafn,1,NTA,972,0.9239,scruples,NTA,0,0,1,973,0ee7403533b99dc92b46c5020c803d22e82fbf3878fb45e961b5768ffe5395ea,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,1UVNpqadWaEsHDdAvMHsQzJiWBJgzafn,2,NTA,972,0.9239,scruples,NTA,0,0,1,945,0ee7403533b99dc92b46c5020c803d22e82fbf3878fb45e961b5768ffe5395ea,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,vMHWojzPjQ1rZl02anaK0I0pN2LmRFiS,1,NTA,496,0.9234,scruples,NTA,0,0,1,1121,2e43569bd7c88f815cdcccc6669ca2580b7877efc5b6a329a157de0ce3a4b985,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,Hp5rBa8sZ8MkQjYdBc281DfO9WLGa6xW,0,NTA,66,0.9242,scruples,NTA,0,0,1,848,427520b21b3f8962fdad01f74924cc806aa5b62a015f8288d666c7188fdca11b,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,vMHWojzPjQ1rZl02anaK0I0pN2LmRFiS,2,NTA,496,0.9234,scruples,NTA,0,0,1,1606,2e43569bd7c88f815cdcccc6669ca2580b7877efc5b6a329a157de0ce3a4b985,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,3oa6PZKakPR8NSth1Da4XCWlgZ4kUuOJ,1,NTA,182,0.9231,scruples,NTA,0,0,1,936,7c52f800ace46ac5522010c75fdd1a58d9864be41551a748d20795e674ed9576,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,1,NTA,65,0.9231,scruples,NTA,0,0,1,644,33baa4eca025cc48c8e5cea9fb33ff1ace47ed1a3c5d0ca3e9468231edf42ec9,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,0,NTA,65,0.9231,scruples,NTA,0,0,1,757,33baa4eca025cc48c8e5cea9fb33ff1ace47ed1a3c5d0ca3e9468231edf42ec9,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,3oa6PZKakPR8NSth1Da4XCWlgZ4kUuOJ,0,NTA,182,0.9231,scruples,NTA,0,0,1,1005,7c52f800ace46ac5522010c75fdd1a58d9864be41551a748d20795e674ed9576,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,3oa6PZKakPR8NSth1Da4XCWlgZ4kUuOJ,2,NTA,182,0.9231,scruples,NTA,0,0,1,1201,7c52f800ace46ac5522010c75fdd1a58d9864be41551a748d20795e674ed9576,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,vMHWojzPjQ1rZl02anaK0I0pN2LmRFiS,0,NTA,496,0.9234,scruples,NTA,0,0,1,1416,2e43569bd7c88f815cdcccc6669ca2580b7877efc5b6a329a157de0ce3a4b985,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,2,NTA,65,0.9231,scruples,NTA,0,0,1,676,33baa4eca025cc48c8e5cea9fb33ff1ace47ed1a3c5d0ca3e9468231edf42ec9,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,64,0.9219,scruples,NTA,0,0,1,945,a88efcf3ec7b5a1fc48cd5f19dbc78c64e4211c88ddb7045ae877089e6c25725,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,mSBTAbLdMZnbNFhbRjMJJJakvOtyjvDA,2,NTA,63,0.9206,scruples,NTA,0,0,1,1095,5136145cd1154a1eecc4df300afcc27e0e4bc6d1eb9097ee992cbb9b196b1888,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,1,NTA,52,0.9231,scruples,NTA,0,0,1,1119,f573b74b9c2ee0e9d46a695f4a16bc5b9228f9403d63298017ec8dcf34d33bc3,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,0,NTA,52,0.9231,scruples,NTA,0,0,1,984,f573b74b9c2ee0e9d46a695f4a16bc5b9228f9403d63298017ec8dcf34d33bc3,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,64,0.9219,scruples,NTA,0,0,1,1087,a88efcf3ec7b5a1fc48cd5f19dbc78c64e4211c88ddb7045ae877089e6c25725,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,2,NTA,64,0.9219,scruples,NTA,0,0,1,1070,a88efcf3ec7b5a1fc48cd5f19dbc78c64e4211c88ddb7045ae877089e6c25725,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,mSBTAbLdMZnbNFhbRjMJJJakvOtyjvDA,0,NTA,63,0.9206,scruples,NTA,0,0,1,1342,5136145cd1154a1eecc4df300afcc27e0e4bc6d1eb9097ee992cbb9b196b1888,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,2,NTA,52,0.9231,scruples,NTA,0,0,1,995,f573b74b9c2ee0e9d46a695f4a16bc5b9228f9403d63298017ec8dcf34d33bc3,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,mSBTAbLdMZnbNFhbRjMJJJakvOtyjvDA,1,NTA,63,0.9206,scruples,NTA,0,0,1,1568,5136145cd1154a1eecc4df300afcc27e0e4bc6d1eb9097ee992cbb9b196b1888,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,mIZc7gyAQIGZFOKEoyebiAjrlNkDOdB1,1,NTA,88,0.9205,scruples,NTA,0,0,1,1308,fd8abd1ba82e5fe3b4d3ac5bcd969de43e572611f30106ebb3e432911bbb939e,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,va30tv2RwIfCSehTKdHRe2kKU5VEXL5Q,2,NTA,100,0.92,scruples,NTA,0,0,1,721,9685a0c2853377e125eb7e15ffb69868b13aec1806417e8e951027856046c824,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,va30tv2RwIfCSehTKdHRe2kKU5VEXL5Q,1,NTA,100,0.92,scruples,NTA,0,0,1,575,9685a0c2853377e125eb7e15ffb69868b13aec1806417e8e951027856046c824,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,va30tv2RwIfCSehTKdHRe2kKU5VEXL5Q,0,NTA,100,0.92,scruples,NTA,0,0,1,503,9685a0c2853377e125eb7e15ffb69868b13aec1806417e8e951027856046c824,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,mIZc7gyAQIGZFOKEoyebiAjrlNkDOdB1,0,NTA,88,0.9205,scruples,NTA,0,0,1,1333,fd8abd1ba82e5fe3b4d3ac5bcd969de43e572611f30106ebb3e432911bbb939e,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,jg8sBwS06XY2UmxFAJxTjp8mLTnJMIvk,0,NTA,728,0.919,scruples,NTA,0,0,1,702,f5ac62cd253d9cb8074f631fe8b6fbffec67a72d752ca56fcd0a9aad502a65b8,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,mIZc7gyAQIGZFOKEoyebiAjrlNkDOdB1,2,NTA,88,0.9205,scruples,NTA,0,0,1,1539,fd8abd1ba82e5fe3b4d3ac5bcd969de43e572611f30106ebb3e432911bbb939e,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,jg8sBwS06XY2UmxFAJxTjp8mLTnJMIvk,1,NTA,728,0.919,scruples,NTA,0,0,1,791,f5ac62cd253d9cb8074f631fe8b6fbffec67a72d752ca56fcd0a9aad502a65b8,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,8ucRkankYVgRKIY0bv6guyMaOhTy8tFv,1,NTA,73,0.9178,scruples,NTA,0,0,1,590,7766d6b478882808edc1e209bf9a5b348e8b5ad5a57de189b49e038653da6df4,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ymhme6RBZLA5uM7HK4AerM0wo4c4yqAo,2,NTA,280,0.9179,scruples,NTA,0,0,1,793,da232b10be6bcfdbb8eb8332e4c457cd13dd03e530307aae9851e465df812d64,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,jg8sBwS06XY2UmxFAJxTjp8mLTnJMIvk,2,NTA,728,0.919,scruples,NTA,0,0,1,1196,f5ac62cd253d9cb8074f631fe8b6fbffec67a72d752ca56fcd0a9aad502a65b8,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,8ucRkankYVgRKIY0bv6guyMaOhTy8tFv,0,NTA,73,0.9178,scruples,NTA,0,0,1,587,7766d6b478882808edc1e209bf9a5b348e8b5ad5a57de189b49e038653da6df4,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ymhme6RBZLA5uM7HK4AerM0wo4c4yqAo,0,NTA,280,0.9179,scruples,NTA,0,0,1,984,da232b10be6bcfdbb8eb8332e4c457cd13dd03e530307aae9851e465df812d64,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,fPy1wQwPGqhs1R5p6X5IUAG9lMtTXQUx,2,NTA,49,0.9184,scruples,NTA,0,0,1,755,73931b9430f1dcf6fb5a113f118957e8b7bbdcbc1dd079eadb90ce12bfd09b83,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,0,NTA,712,0.9185,scruples,NTA,0,0,1,879,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ymhme6RBZLA5uM7HK4AerM0wo4c4yqAo,1,NTA,280,0.9179,scruples,NTA,0,0,1,1105,da232b10be6bcfdbb8eb8332e4c457cd13dd03e530307aae9851e465df812d64,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,1,NTA,712,0.9185,scruples,NTA,0,0,1,1435,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,fPy1wQwPGqhs1R5p6X5IUAG9lMtTXQUx,0,NTA,49,0.9184,scruples,NTA,0,0,1,1111,73931b9430f1dcf6fb5a113f118957e8b7bbdcbc1dd079eadb90ce12bfd09b83,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,2,NTA,712,0.9185,scruples,NTA,0,0,1,957,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,fPy1wQwPGqhs1R5p6X5IUAG9lMtTXQUx,1,NTA,49,0.9184,scruples,NTA,0,0,1,1287,73931b9430f1dcf6fb5a113f118957e8b7bbdcbc1dd079eadb90ce12bfd09b83,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,8ucRkankYVgRKIY0bv6guyMaOhTy8tFv,2,NTA,73,0.9178,scruples,NTA,0,0,1,735,7766d6b478882808edc1e209bf9a5b348e8b5ad5a57de189b49e038653da6df4,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,tpT61SibuKga7kgsBRV1e9X9PU3mLb6m,1,NTA,36,0.9167,scruples,NTA,0,0,1,1030,5ce232f756b7ce9e097b77eb1d10716bdb819f318bf400f7902b12b89965a8b3,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,tpT61SibuKga7kgsBRV1e9X9PU3mLb6m,2,NTA,36,0.9167,scruples,NTA,0,0,1,1009,5ce232f756b7ce9e097b77eb1d10716bdb819f318bf400f7902b12b89965a8b3,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,tpT61SibuKga7kgsBRV1e9X9PU3mLb6m,0,NTA,36,0.9167,scruples,NTA,0,0,1,1064,5ce232f756b7ce9e097b77eb1d10716bdb819f318bf400f7902b12b89965a8b3,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ncLfrldDyusjVgIvSXljLdwgwSMBolJG,1,NTA,119,0.916,scruples,NTA,0,0,1,816,158b5ef17292b066be479defdcb6258167346e49e991171f1a869b35210b2738,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,x8SXmzC9JgWsziMKlMK29RjHQGJQ6wRZ,0,NTA,35,0.9143,scruples,NTA,0,0,1,699,b3329fdb9e0654c060fc2572ac6cb1c074507988a4dc183143a82765ae16e636,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,2,NTA,425,0.9153,scruples,NTA,0,0,1,1103,70a7ddd95aa341215df9036bb31a5e198acffd6156bae22dd0beb165803294ab,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,x8SXmzC9JgWsziMKlMK29RjHQGJQ6wRZ,1,NTA,35,0.9143,scruples,NTA,0,0,1,751,b3329fdb9e0654c060fc2572ac6cb1c074507988a4dc183143a82765ae16e636,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,1,NTA,425,0.9153,scruples,NTA,0,0,1,1014,70a7ddd95aa341215df9036bb31a5e198acffd6156bae22dd0beb165803294ab,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ncLfrldDyusjVgIvSXljLdwgwSMBolJG,0,NTA,119,0.916,scruples,NTA,0,0,1,929,158b5ef17292b066be479defdcb6258167346e49e991171f1a869b35210b2738,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,0,NTA,425,0.9153,scruples,NTA,0,0,1,1306,70a7ddd95aa341215df9036bb31a5e198acffd6156bae22dd0beb165803294ab,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,ncLfrldDyusjVgIvSXljLdwgwSMBolJG,2,NTA,119,0.916,scruples,YTA,0,1,0,986,158b5ef17292b066be479defdcb6258167346e49e991171f1a869b35210b2738,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,x8SXmzC9JgWsziMKlMK29RjHQGJQ6wRZ,2,NTA,35,0.9143,scruples,NTA,0,0,1,657,b3329fdb9e0654c060fc2572ac6cb1c074507988a4dc183143a82765ae16e636,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,xbw50YrZF9JGQxIa1kWwLDv3ICy0MlfN,0,NTA,115,0.913,scruples,NTA,0,0,1,1011,d5603d11b27c02280fcc4044ee1094fb2966a5d143b13e1bf32ab152862d71ec,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,xbw50YrZF9JGQxIa1kWwLDv3ICy0MlfN,1,NTA,115,0.913,scruples,NTA,0,0,1,884,d5603d11b27c02280fcc4044ee1094fb2966a5d143b13e1bf32ab152862d71ec,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,8lqLUYwPqY5u2xtA7UbwzKhXVAgtG7bD,0,NTA,34,0.9118,scruples,NOVERDICT,1,0,0,0,0a0e350d63bc5e381766b8834aefc780ce938fba5d276d62aae442b9c7d241dc,,,0,0,content_filter,0
gpt-5.4-nano,one_line_baseline,third_person,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,2,NTA,114,0.9123,scruples,NTA,0,0,1,637,05de4a350cb57b86a3e5c57e20c3c49656f3854d4bc8153cbfb351b3621cae33,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,114,0.9123,scruples,NTA,0,0,1,591,05de4a350cb57b86a3e5c57e20c3c49656f3854d4bc8153cbfb351b3621cae33,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,1,NTA,114,0.9123,scruples,NTA,0,0,1,709,05de4a350cb57b86a3e5c57e20c3c49656f3854d4bc8153cbfb351b3621cae33,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,8lqLUYwPqY5u2xtA7UbwzKhXVAgtG7bD,1,NTA,34,0.9118,scruples,NOVERDICT,1,0,0,0,0a0e350d63bc5e381766b8834aefc780ce938fba5d276d62aae442b9c7d241dc,,,0,0,content_filter,0
gpt-5.4-nano,one_line_baseline,third_person,xbw50YrZF9JGQxIa1kWwLDv3ICy0MlfN,2,NTA,115,0.913,scruples,NTA,0,0,1,887,d5603d11b27c02280fcc4044ee1094fb2966a5d143b13e1bf32ab152862d71ec,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,JuxBbcTwxBdLUU1cn7AuRZCk79EbgWS9,0,NTA,34,0.9118,scruples,NTA,0,0,1,952,0d676ba53997866896bb39cbe422c1110050f63471bd0400d52a5b577862a731,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,g02BX3SYPK3P9JjXqrAnrtCK9K7lvJRD,0,NTA,308,0.9123,scruples,NTA,0,0,1,964,1bc74ac70dbcdeca3067f6c927d27e211f733b26c990e87fd8f47d3b6d96e18c,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,g02BX3SYPK3P9JjXqrAnrtCK9K7lvJRD,1,NTA,308,0.9123,scruples,NTA,0,0,1,792,1bc74ac70dbcdeca3067f6c927d27e211f733b26c990e87fd8f47d3b6d96e18c,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,8lqLUYwPqY5u2xtA7UbwzKhXVAgtG7bD,2,NTA,34,0.9118,scruples,NOVERDICT,1,0,0,0,0a0e350d63bc5e381766b8834aefc780ce938fba5d276d62aae442b9c7d241dc,,,0,0,content_filter,0
gpt-5.4-nano,one_line_baseline,third_person,yzroOIwh9jeaBvR4DQdHPxrsz4e3SCJQ,0,NTA,34,0.9118,scruples,NTA,0,0,1,1215,60cfcac9654da56b8e5c839efa0ff947fea196110a19f7c99bccb49ebe93fe5e,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,yzroOIwh9jeaBvR4DQdHPxrsz4e3SCJQ,2,NTA,34,0.9118,scruples,NTA,0,0,1,840,60cfcac9654da56b8e5c839efa0ff947fea196110a19f7c99bccb49ebe93fe5e,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,JuxBbcTwxBdLUU1cn7AuRZCk79EbgWS9,1,NTA,34,0.9118,scruples,NTA,0,0,1,1113,0d676ba53997866896bb39cbe422c1110050f63471bd0400d52a5b577862a731,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,yzroOIwh9jeaBvR4DQdHPxrsz4e3SCJQ,1,NTA,34,0.9118,scruples,NTA,0,0,1,1078,60cfcac9654da56b8e5c839efa0ff947fea196110a19f7c99bccb49ebe93fe5e,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,0o3jRM38mclEs5VPzLi0L1EJ1XPCGAoJ,0,NTA,56,0.9107,scruples,NTA,0,0,1,875,c044815311e8ef2205f024bb4d4f18bcccd078bf2e2eef3b3b5f03b662513e8d,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,0o3jRM38mclEs5VPzLi0L1EJ1XPCGAoJ,1,NTA,56,0.9107,scruples,NTA,0,0,1,1286,c044815311e8ef2205f024bb4d4f18bcccd078bf2e2eef3b3b5f03b662513e8d,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,JuxBbcTwxBdLUU1cn7AuRZCk79EbgWS9,2,NTA,34,0.9118,scruples,NTA,0,0,1,1013,0d676ba53997866896bb39cbe422c1110050f63471bd0400d52a5b577862a731,,,1,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,g02BX3SYPK3P9JjXqrAnrtCK9K7lvJRD,2,NTA,308,0.9123,scruples,NTA,0,0,1,872,1bc74ac70dbcdeca3067f6c927d27e211f733b26c990e87fd8f47d3b6d96e18c,,,0,0,stop,0
gpt-5.4-nano,one_line_baseline,third_person,0o3jRM38mclEs5VPzLi0L1EJ1XPCGAoJ,2,NTA,56,0.9107,scruples,NTA,0,0,1,851,c044815311e8ef2205f024bb4d4f18bcccd078bf2e2eef3b3b5f03b662513e8d,,,1,0,stop,0
