tag,gen,proxy,n_items,diff,lo,hi,sd_ref,dz,W,pos,comp
W1200_head,claude-haiku-4-5,lzma,664,-0.011387935024718668,-0.013288030482106371,-0.009728540685058323,0.017653891347233094,-0.6450665635541881,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,zstd22,664,-0.011832726596230834,-0.013488795399069813,-0.010343443815065094,0.016102250791101665,-0.7348492300697346,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,brotli,664,-0.017209250595362335,-0.018920572746146235,-0.015492119083839474,0.01810604758531899,-0.950469754056992,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,h_char3,664,-0.009229396936552935,-0.018846781227733568,-0.0007975600631748863,0.09735199713121691,-0.0948043923959053,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,h_char5,664,-0.04196908225245696,-0.04980800835589416,-0.035161801425109974,0.06668607496010917,-0.6293530137673027,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,hrate_k3,664,0.0129963238622423,0.0077137247998051404,0.01834938099459703,0.04945524684417223,0.2627895863747726,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,hrate_k5,664,-0.01340860462853165,-0.015621628929750537,-0.011100762252833261,0.025717692467541436,-0.5213766610458845,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,hrate_k6,664,-0.0019130222744497562,-0.0036572827814082957,-5.518662336097512e-05,0.018266528659581043,-0.10472828801253105,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,mattr50,664,-0.022917560896530863,-0.026033855961195434,-0.019970095793386298,0.03200935672190191,-0.7159644317640996,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,ttr,664,-0.00901597508168007,-0.013556505897327228,-0.00488537309863714,0.047748423072671554,-0.1888224678741337,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,mean_word_len,664,0.30562681812442527,0.27627762655212873,0.33453673361614944,0.3069863119393179,0.9955714839326081,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,mean_sent_words,664,-11.248903734407167,-13.52525082797906,-9.077711059504495,27.719616944112857,-0.40581021581527404,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,comma_per_word,664,0.01973287536723993,0.017910754563434998,0.021651628840393927,0.014550253443459714,1.3561877422904811,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,subord_per_word,664,0.0014851206883623404,9.6415957698744e-05,0.0028597959425570845,0.01283821063884586,0.11567972594784057,1200,head,NoT_vs_CoT
W1200_head,claude-haiku-4-5,n_words,664,-6.411144578313253,-7.265658388358685,-5.565551913536499,9.223843190131399,-0.6950621824504285,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,gzip,622,0.0034325868258169266,0.0021310737544933535,0.0047176818770336415,0.014500431117429078,0.23672308761158567,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,lzma,622,-0.003725954853778788,-0.005218848114088555,-0.002265635476827781,0.01607699756443834,-0.231756883637306,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,zstd22,622,0.0035068028627094614,0.0021963962985628387,0.004747569352823602,0.014392210940506333,0.24365977383222598,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,brotli,622,0.008669791370748572,0.007098188267543707,0.01019151637910561,0.019381676278225745,0.44731896489720085,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,h_char3,622,0.03323577207499777,0.02553871568915493,0.04085834989886886,0.08571551257166296,0.3877451242820348,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,h_char5,622,-0.007960644439490142,-0.014051481483278082,-0.0020878382883935394,0.06390807922404078,-0.12456397588766095,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,hrate_k3,622,0.019672019600833056,0.014183028246632699,0.025172303733998782,0.050359044443046806,0.39063528346096765,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,hrate_k5,622,-0.017052700426901195,-0.019329102631407205,-0.014665619507357267,0.02421754206619017,-0.7041466214983176,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,hrate_k6,622,-0.006158161698601312,-0.007790807181365693,-0.004409735418530385,0.017289717061191243,-0.3561748105423896,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,mattr50,622,-0.040698291297473765,-0.04396590389869177,-0.03748424223602168,0.030112580216573464,-1.3515378291985123,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,ttr,622,-0.04183323448414984,-0.04591141501227923,-0.037569574281352006,0.04142140801355118,-1.0099423580787965,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,mean_word_len,622,-0.22794303341206612,-0.258110636050377,-0.19844829482110726,0.32642703733338385,-0.6982970383647025,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,mean_sent_words,622,-27.369755432528507,-30.391528231065525,-24.50448000691565,36.36542168211786,-0.7526313230127388,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,comma_per_word,622,0.03215422832320064,0.03039239469507807,0.033779666770502925,0.012501617215674202,2.572005506846467,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,subord_per_word,622,-0.0008690536392755703,-0.0022749698241071583,0.0005021096460178548,0.013459356964506944,-0.0645687339720101,1200,head,NoT_vs_CoT
W1200_head,claude-sonnet-4-6,n_words,622,6.491961414790997,5.517838975212727,7.49862279989747,9.566428192026025,0.678619154869347,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,gzip,612,-0.005743267061641229,-0.007251713745787431,-0.00415667417458598,0.015608207455898538,-0.367964551846777,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,lzma,612,-0.009275852714964707,-0.011014776461873842,-0.007521523060085961,0.017513259752152267,-0.5296474126597,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,zstd22,612,-0.00862777205387121,-0.010157717491301198,-0.007019694528828611,0.015377702545855259,-0.5610572859075524,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,brotli,612,-0.004769244408606768,-0.006363448778446553,-0.003099332849672333,0.017881090229926212,-0.2667200012572415,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,h_char3,612,0.005572786100870716,-0.0033003198344097036,0.01445390655008431,0.10185990014556032,0.05471030398524902,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,h_char5,612,-0.04937201855254157,-0.05676516526612207,-0.04177216247960569,0.0683195725928058,-0.7226628721289827,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,hrate_k3,612,-0.01873630564375496,-0.02399191677912281,-0.013153711754484527,0.05447017429125504,-0.3439736679301024,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,hrate_k5,612,-0.023974458654074403,-0.026214557543448633,-0.021661563875493603,0.027955999538207245,-0.8575783034088514,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,hrate_k6,612,-0.008718074066853012,-0.010636869202778461,-0.0068812569989776876,0.021659229089707816,-0.40251082024870993,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,mattr50,612,-0.01441892321969772,-0.017684750435897723,-0.01142659397761199,0.031075014301975755,-0.4640037516822949,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,ttr,612,0.00116182542286325,-0.0031274664625979354,0.005089932560726657,0.04650572175864108,0.024982418913805482,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,mean_word_len,612,0.20081005945377467,0.17640385754312757,0.22445001785797086,0.27635650384320276,0.7266341000163647,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,mean_sent_words,612,-1.3861907798620523,-2.0271056282440116,-0.7529094514727097,7.193893463215876,-0.1926899233287207,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,comma_per_word,612,0.005596116094415342,0.0037538936032490257,0.007398149119456612,0.018261095905795215,0.3064501781976512,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,subord_per_word,612,-0.002801259339643695,-0.0042759723457310075,-0.0013934703563587792,0.013552008355033786,-0.20670436929026756,1200,head,NoT_vs_CoT
W1200_head,gpt-5.4-nano,n_words,612,-8.911764705882353,-9.809471393034826,-8.012701612903227,10.65070567722279,-0.8367299760184649,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,gzip,600,-0.015829546317944317,-0.017242638133400184,-0.014453298117268613,0.016105465013158828,-0.9828680081581579,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,lzma,600,-0.017618364651364148,-0.019190359327745734,-0.016067186012886266,0.0157185499357631,-1.120864502346909,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,zstd22,600,-0.0177298633037452,-0.01908165317989795,-0.016351410724118498,0.015919737468027058,-1.1137032466366716,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,brotli,600,-0.014320684936894168,-0.016019436527370746,-0.012512546583452813,0.02242517957827698,-0.6385984507685484,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,h_char3,600,-0.06087922836767161,-0.06877324831210763,-0.05324226546271592,0.0939044482218104,-0.6483103784803635,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,h_char5,600,-0.047557249093947075,-0.053273922615560264,-0.04188120795910319,0.05394189265389633,-0.8816384956880433,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,hrate_k3,600,0.010023161729932097,0.004143808571760921,0.015772796520185182,0.0621807568391634,0.1611939487301189,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,hrate_k5,600,0.0033274995061492404,0.0010804770694470694,0.005604298514638526,0.02740542180939695,0.12141756216312954,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,hrate_k6,600,0.008086322195569625,0.006359629787421332,0.009832234310170499,0.01899632410263316,0.42567826027187783,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,mattr50,600,-0.013018245248372159,-0.015374876527222267,-0.010657532689527871,0.02502996598373109,-0.5201063899500992,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,ttr,600,-0.023327980676296392,-0.0267679575710624,-0.019834389990720118,0.039918999524749116,-0.5843828992215456,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,mean_word_len,600,0.07345445048342893,0.049254641255418896,0.09815393083397327,0.2810957144736131,0.2613147291163139,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,mean_sent_words,600,9.411951425957097,8.835751331031258,9.9655349891044,4.65695230157606,2.0210538602192245,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,comma_per_word,600,0.011687603953186639,0.009819163279111203,0.013674039495749872,0.018512718841441674,0.631328334497434,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,subord_per_word,600,-0.0021979143704466703,-0.00341791702191415,-0.0009290532149196248,0.012756868572499164,-0.17229262478919485,1200,head,NoT_vs_CoT
W1200_head,grok-4-1-fast-reasoning,n_words,600,-0.5716666666666667,-1.4212465837961739,0.2382869324249883,9.89411372312679,-0.05777846128152301,1200,head,NoT_vs_CoT
W1200_head,POOLED,gzip,624,-0.0066508040754232325,-0.007481609285883015,-0.0058408491065770635,0.015642749080047633,-0.4251684944500165,1200,head,NoT_vs_CoT
W1200_head,POOLED,lzma,624,-0.010502026811206579,-0.011455726681724294,-0.009608406728392405,0.0167406746498967,-0.6273359366237599,1200,head,NoT_vs_CoT
W1200_head,POOLED,zstd22,624,-0.008670889772784445,-0.009484593439579112,-0.007899090760094915,0.015447975436372578,-0.5612961911092023,1200,head,NoT_vs_CoT
W1200_head,POOLED,brotli,624,-0.006907347142528674,-0.007849744873784707,-0.006008453465699142,0.01944849841793698,-0.35516094837214573,1200,head,NoT_vs_CoT
W1200_head,POOLED,h_char3,624,-0.007825016782089014,-0.01271134532070449,-0.003273978467326928,0.09470796451756266,-0.08262258429847197,1200,head,NoT_vs_CoT
W1200_head,POOLED,h_char5,624,-0.036714748584608936,-0.04064904320423023,-0.03293949840809188,0.06321390485771301,-0.5808017819378422,1200,head,NoT_vs_CoT
W1200_head,POOLED,hrate_k3,624,0.0059887998873131235,0.00289823717662391,0.009015374125913944,0.05411630560440937,0.11066534975782158,1200,head,NoT_vs_CoT
W1200_head,POOLED,hrate_k5,624,-0.012777066050839503,-0.01403909249362919,-0.011479934448053775,0.02632416397033395,-0.4853740489247307,1200,head,NoT_vs_CoT
W1200_head,POOLED,hrate_k6,624,-0.002175733961083614,-0.003144908641892342,-0.001104924338097009,0.019052949728278316,-0.11419407451930648,1200,head,NoT_vs_CoT
W1200_head,POOLED,mattr50,624,-0.022763255165518626,-0.02456969757749782,-0.02104650493251671,0.029556729306045554,-0.7701547397148105,1200,head,NoT_vs_CoT
W1200_head,POOLED,ttr,624,-0.01825384120481576,-0.02071085436039132,-0.015999568287095464,0.043898638092403235,-0.41581793873406364,1200,head,NoT_vs_CoT
W1200_head,POOLED,mean_word_len,624,0.08798707366239068,0.07150172502680188,0.10364903591854135,0.2977163918973794,0.2955399032671307,1200,head,NoT_vs_CoT
W1200_head,POOLED,mean_sent_words,624,-7.648224630210157,-8.748590387835426,-6.6848672254719075,18.983971097755663,-0.4028780169768774,1200,head,NoT_vs_CoT
W1200_head,POOLED,comma_per_word,624,0.017292705934510638,0.016268792052435845,0.018239222485106864,0.0159564213515927,1.0837458822046306,1200,head,NoT_vs_CoT
W1200_head,POOLED,subord_per_word,624,-0.0010957766652508988,-0.001879892271697186,-0.0004000644228652481,0.013151611132721439,-0.08331881578558746,1200,head,NoT_vs_CoT
W1200_head,POOLED,n_words,624,-2.350653634017819,-2.8834432268130725,-1.8153952015456427,9.833772695626752,-0.23903884163025194,1200,head,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,gzip,664,-0.004100176671596343,-0.005645891014197881,-0.0025464100488034793,0.016425321528816574,-0.24962535219800697,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,lzma,664,-0.00523566045531617,-0.006965593930403162,-0.0034519643988383886,0.01760342788008079,-0.29742277986894794,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,zstd22,664,-0.006123934130247148,-0.007677840565561215,-0.004563837334018305,0.01614558721396111,-0.3792946053366071,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,brotli,664,-0.006425735605821041,-0.0080117526332037,-0.004752325229128648,0.018780767058297333,-0.34214447077027954,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,h_char3,664,0.0018560750667507774,-0.006916747331389007,0.010896960825351654,0.09945641401207861,0.01866219574863582,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,h_char5,664,-0.03192664156889827,-0.0387677455384128,-0.025048713465967175,0.06762283777558727,-0.4721280948730638,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,hrate_k3,664,0.015771040120041817,0.01040675470160482,0.021226548890042506,0.04872376267921995,0.3236827217937329,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,hrate_k5,664,-0.019812129653609328,-0.02213284358214743,-0.01756148720480651,0.02644333480044157,-0.7492296188481677,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,hrate_k6,664,-0.004499885375371053,-0.0063790910119412,-0.00278206864332565,0.018921060217901558,-0.23782416648690913,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,mattr50,664,-0.005661526986280583,-0.008493645106185133,-0.0028505569445479765,0.03144386792451186,-0.1800518625721353,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,ttr,664,0.0029696605429827654,-0.0009884850152627063,0.00694542920581584,0.04970262379107017,0.059748566905965035,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,mean_word_len,664,0.18347819495947895,0.15703919342664993,0.20931043956329015,0.3078309007532604,0.596035662795739,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,mean_sent_words,664,-4.577731536124717,-7.918866855862352,-1.1518216457892982,27.96544853748039,-0.1636924052903876,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,comma_per_word,664,0.0031897954521192817,0.001623470034459683,0.004787788362280189,0.014689448735740077,0.2171487514271634,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,subord_per_word,664,0.005059283160091979,0.0036276830881702,0.006604952661885644,0.012777462421352763,0.39595367164901807,1200,mid,NoT_vs_CoT
W1200_mid,claude-haiku-4-5,n_words,664,-4.134036144578313,-4.914764746005376,-3.326823561903259,9.448206381481791,-0.4375471891343211,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,gzip,622,0.0011840338055693067,-0.0003316834428340276,0.002707582216462607,0.01455089146857796,0.0813719082522317,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,lzma,622,-0.005850554042350619,-0.0075685701723541944,-0.004121072358280289,0.016297443272082515,-0.35898600441043443,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,zstd22,622,0.002237746546978278,0.000795438566152485,0.0037444405476876677,0.014127325178992884,0.15839845962530633,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,brotli,622,0.0044689305540486415,0.0027589393075221095,0.006251100765691113,0.01830434085104466,0.2441459427802117,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,h_char3,622,0.005230913787618702,-0.003259684046351353,0.013853498011320202,0.08572991513910569,0.06101620162729662,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,h_char5,622,-0.04025441385328657,-0.047773928305097364,-0.03273936539640193,0.0670338215021833,-0.6005090109919434,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,hrate_k3,622,0.005031340323265628,-0.00018923938283075205,0.010199899239999043,0.05014227743238053,0.10034128047037058,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,hrate_k5,622,-0.022124607366273183,-0.024464500194341796,-0.01984024144510557,0.023716434239012013,-0.9328808514510846,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,hrate_k6,622,-0.006390501332939688,-0.008193493287525583,-0.004703724533367066,0.017292222809142596,-0.3695592754889184,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,mattr50,622,-0.024316890516971567,-0.027247113245954694,-0.021371955286579578,0.028958048366923565,-0.8397282236998672,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,ttr,622,-0.02903979459265082,-0.0331687442597484,-0.02489602838332077,0.04240146251090615,-0.6848771922709375,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,mean_word_len,622,-0.23913763114612527,-0.2658435179956878,-0.21100043149811729,0.3295686747374811,-0.7256078913950517,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,mean_sent_words,622,-30.514495954497725,-33.70127193941048,-27.45136714327961,38.09395587037435,-0.8010324802793409,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,comma_per_word,622,0.015424083557738732,0.013857348184070419,0.016937137853862624,0.011967730800032408,1.288806024755918,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,subord_per_word,622,0.004481285528375482,0.002878639140929567,0.005992321520775807,0.013779590429036237,0.3252118088308746,1200,mid,NoT_vs_CoT
W1200_mid,claude-sonnet-4-6,n_words,622,6.398713826366559,5.51170703312256,7.242230487233605,9.671716278900481,0.6615903157049589,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,gzip,612,-0.01846813313575425,-0.02032341523183209,-0.01668401877001687,0.01704871780613323,-1.083256427008862,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,lzma,612,-0.020543922781005648,-0.022615346622896163,-0.018474067982493306,0.018484414162327045,-1.1114186579348602,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,zstd22,612,-0.020349529916321798,-0.022136722022827165,-0.018546548604502243,0.01676608114035904,-1.2137320430435434,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,brotli,612,-0.021602229814101457,-0.02335648865901651,-0.019736770826519128,0.018024000426582476,-1.1985258157363152,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,h_char3,612,-0.056176239115131296,-0.0660092555786297,-0.04606837836065013,0.10736937953644074,-0.523205399506526,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,h_char5,612,-0.13030405792461022,-0.1402309753056592,-0.12047986617706692,0.0700720100691076,-1.859573570047435,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,hrate_k3,612,-0.04327480350637742,-0.04969376186281641,-0.037082854265345286,0.056251988400387,-0.7693026457724239,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,hrate_k5,612,-0.030417394110390537,-0.03282489231409593,-0.02815089939638207,0.02918791509039147,-1.042122879150207,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,hrate_k6,612,-0.009257367841829975,-0.011115854943889324,-0.007331206632393578,0.022105552778606662,-0.41878020127092597,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,mattr50,612,0.015703159309570707,0.012686289816006299,0.018524566602533665,0.030372162723107107,0.5170247325727568,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,ttr,612,0.027819071313875992,0.02361375827723846,0.03231341892520389,0.05050226309698936,0.5508480136909825,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,mean_word_len,612,0.29666950154861227,0.27245999373391355,0.3206396395769594,0.2948474241029443,1.0061797299101782,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,mean_sent_words,612,-4.496929354497193,-5.386682064893198,-3.6272824915063477,10.683512893967144,-0.42092235008548146,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,comma_per_word,612,0.0030492221353144986,0.0010488761375273916,0.004782922125802716,0.017972884759139454,0.16965680113004275,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,subord_per_word,612,-0.007127210051793431,-0.00865589184653383,-0.0056374036269244586,0.014421674871192874,-0.49420127103474987,1200,mid,NoT_vs_CoT
W1200_mid,gpt-5.4-nano,n_words,612,-16.71078431372549,-17.672823119177124,-15.700429347826088,12.033248317501554,-1.388717649034199,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,gzip,600,-0.04329494097360433,-0.04560420141037345,-0.0409447479603866,0.016951377416531247,-2.554066251358573,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,lzma,600,-0.04310745130533928,-0.045447655944663,-0.04075693869518532,0.015968525740188283,-2.699526055611381,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,zstd22,600,-0.04472424159633119,-0.04705409781959477,-0.042382924563096176,0.01699865927558746,-2.631045241348045,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,brotli,600,-0.038936654431010624,-0.04141303842034653,-0.03662984176616808,0.02339973374799839,-1.6639785243001433,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,h_char3,600,-0.14850826525045313,-0.16040144248177637,-0.13690654734631452,0.100050998289079,-1.484325671807549,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,h_char5,600,-0.164755110694911,-0.17669758586355575,-0.15355090197401253,0.06588865518937227,-2.5005080194971976,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,hrate_k3,600,-0.02474034788156777,-0.03277277656634351,-0.016925603688138217,0.08233477784717032,-0.30048478332559253,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,hrate_k5,600,-0.009080865307732876,-0.011644358725996866,-0.00654873211047686,0.029623539943283768,-0.3065422068098139,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,hrate_k6,600,0.0042181742690742185,0.0025109729693073663,0.006004379606646204,0.018484937507562315,0.22819521393288641,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,mattr50,600,-0.0010642863361949241,-0.004351782650001646,0.002012009177951866,0.026451856927386153,-0.04023484397018065,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,ttr,600,-0.018788360240449102,-0.023306325462335076,-0.014294670508157555,0.0455851297197266,-0.4121598502837777,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,mean_word_len,600,0.4898205787294046,0.46112376931235327,0.5177249944371828,0.27709921807148574,1.7676721794395005,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,mean_sent_words,600,4.240185344370511,3.6983262431088204,4.776164252203182,8.68483237362617,0.4882288064933728,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,comma_per_word,600,0.03316732755059061,0.03060450294381524,0.03570198474457742,0.018768392701321353,1.7671906208705623,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,subord_per_word,600,-0.012461149637650848,-0.013795037060590098,-0.011126630693089844,0.013653842800064563,-0.9126478032683901,1200,mid,NoT_vs_CoT
W1200_mid,grok-4-1-fast-reasoning,n_words,600,-11.775,-12.770971760797343,-10.772519002595477,12.114243675651199,-0.9719962975209872,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,gzip,624,-0.016169804243846404,-0.01712512263892652,-0.015194925774783322,0.016244077055014752,-0.9954276989134684,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,lzma,624,-0.01868439714600293,-0.019713724279331202,-0.017645411513508326,0.01708845276366966,-1.093393147080365,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,zstd22,624,-0.017239989773980464,-0.018201138557800717,-0.016264880852814897,0.016009413202225122,-1.0768658136442069,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,brotli,624,-0.01562392232422112,-0.016661259994987968,-0.014568813099548647,0.019627210520980716,-0.7960337668727689,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,h_char3,624,-0.04939937887780374,-0.05446581126707508,-0.044148867922290676,0.098151676744176,-0.5032963319267486,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,h_char5,624,-0.09181005601042652,-0.09663908687140954,-0.08697894797711163,0.0676543311340626,-1.3570462448072595,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,hrate_k3,624,-0.011803192736159436,-0.015116935186569442,-0.00846964558437604,0.059363201589789444,-0.19883012405095082,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,hrate_k5,624,-0.020358749109501483,-0.021643275265756656,-0.019065491323859297,0.027242806018282203,-0.7473073477026947,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,hrate_k6,624,-0.003982395070266624,-0.004956862730826766,-0.0029969625045377147,0.019200943328303285,-0.20740621969319323,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,mattr50,624,-0.0038348861324690913,-0.005378754629679614,-0.0022490237244175097,0.029306483985482173,-0.13085452810950693,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,ttr,624,-0.004259855744060292,-0.006559742802802578,-0.002052105710391837,0.04704786977967307,-0.09054301000256453,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,mean_word_len,624,0.18270766102284264,0.16877983147900172,0.1972748126963804,0.3023365544162929,0.6043187909433836,1200,mid,NoT_vs_CoT
W1200_mid,POOLED,mean_sent_words,624,-8.83724287518728,-10.138938695353241,-7.638998314779112,21.356937418862014,-0.4137879276352801,1200,mid,NoT_vs_CoT
